e, e_dot, e_int, stamp, 
-2.6484896594505885, -0.01579797302554642, -0.5546538338116729, 1762667318608705308, 
-2.6504639785753352, -0.01494783345220648, -0.5294909488446123, 1762667318697199178, 
-2.652766494886302, -0.014256118119044814, -0.5101237012376545, 1762667318801163176, 
-2.6549258990613174, -0.014873068286607172, -0.5366126773977896, 1762667318899486989, 
-2.6572100953864357, -0.014812001667112717, -0.5395151511172429, 1762667319004372877, 
-2.659458421358549, -0.01510840765743815, -0.5553963442116644, 1762667319108502770, 
-2.6614185305695037, -0.014028117276893385, -0.5202796418412684, 1762667319200013626, 
-2.6634146884642362, -0.013187557018958055, -0.4934439597171811, 1762667319293908307, 
-2.6656594152987494, -0.01413628243081888, -0.5337203263515059, 1762667319400396888, 
-2.667888834772481, -0.014913821027482399, -0.5681819669707049, 1762667319507057463, 
-2.669794479383786, -0.013783546950122036, -0.5297465027876771, 1762667319598968855, 
-2.6719713484493726, -0.013608378922972028, -0.527963977568386, 1762667319704805306, 
-2.6738189130038483, -0.013414778733541096, -0.5247137956136652, 1762667319795353952, 
-2.676024604453306, -0.013510853346444899, -0.5333946027271799, 1762667319904284331, 
-2.6778954187973025, -0.013588352644847332, -0.5408054702852437, 1762667319997455244, 
-2.36142313560755, 1.0486715628191872, -0.5164326563255738, 1762667320105091727, 
-2.3660087446311935, 1.0396222472203636, -0.49552135200932074, 1762667320198197763, 
-2.3711351923251884, -0.03237352239212843, -0.46906908140904935, 1762667320303329939, 
-2.375664831484262, -0.032186956176894675, -0.471626097128335, 1762667320397117534, 
-2.380860141555152, -0.03241649743321121, -0.4811498840371721, 1762667320505843754, 
-2.3851821643946867, -0.03172444303474927, -0.47631383409577854, 1762667320597201558, 
-2.3901605540894892, -0.031001375114458146, -0.47139870231363173, 1762667320703461979, 
-2.3944262732463693, -0.03081369617227529, -0.47366212257789037, 1762667320795392932, 
-2.399412265859006, -0.03083903923172186, -0.48009767700468, 1762667320903948228, 
-2.403547542254645, -0.0304042300275853, -0.4786201358035189, 1762667320994890415, 
-2.408299472114975, -0.02962402085323094, -0.47224075342674304, 1762667321100407987, 
-2.413105045843556, -0.03185834529637018, -0.5138501841621005, 1762667321208255229, 
-2.417106238517415, -0.02935588800813349, -0.4790163658277264, 1762667321298936268, 
-2.42175954576714, -0.028848333078614157, -0.476591802024409, 1762667321405412035, 
-2.4258110949384717, -0.029016188070188537, -0.48468854293427627, 1762667321499091850, 
-2.430354953950472, -0.028651360611105698, -0.4845963696141985, 1762667321605165260, 
-2.43421625314575, -0.028017194024260544, -0.47888596195112676, 1762667321696153928, 
-2.438458314181532, -0.027011200770200954, -0.46736191426418894, 1762667321797152125, 
-2.4427127536824327, -0.028321668455609423, -0.49552742151124946, 1762667321899366991, 
-2.4470636812362536, -0.0286845568490716, -0.5078684280843602, 1762667322005061033, 
-2.450942204129777, -0.027431501491147852, -0.4914348624744414, 1762667322100206263, 
-2.45480812108525, -0.025814799496655105, -0.4677441528146637, 1762667322195903948, 
-2.459153655972501, -0.027371506142412905, -0.5016758592424931, 1762667322304557546, 
-2.4628286831251827, -0.026735206799775035, -0.4953331751252221, 1762667322397346504, 
-2.4670433772310805, -0.026299070861931877, -0.4934144850836366, 1762667322504887537, 
-2.470795817574958, -0.026557114832583828, -0.5037317209862497, 1762667322601543637, 
-2.4744770065404484, -0.02477876436455991, -0.47530020873923584, 1762667322697256641, 
-2.4786113988653766, -0.026051937634729388, -0.5054636230242889, 1762667322805802058, 
-2.482120291796264, -0.02547761751938567, -0.49969728773754474, 1762667322898877325, 
-2.4861616385192007, -0.025167465512746883, -0.4995867217475525, 1762667323007061845, 
-2.489665307807313, -0.025150053370162812, -0.5044793793280505, 1762667323101806910, 
-2.4930391010066226, -0.022924874958073122, -0.465134968346709, 1762667323193891398, 
-2.4970208832959426, -0.0245185849620988, -0.5030381362637368, 1762667323303567583, 
-2.5003781621243144, -0.0244635370589726, -0.507154883351044, 1762667323397012313, 
-2.5042335365266863, -0.024042177435812384, -0.504432947353158, 1762667323505296850, 
-2.5074958858549072, -0.023725745768642763, -0.5029401526158308, 1762667323597864130, 
-2.511353990806479, -0.023734847599308218, -0.5091294772378038, 1762667323708323767, 
-2.5145143139791055, -0.02339476041399428, -0.5069528867003704, 1762667323799747196, 
-2.518225233512349, -0.022904142352901207, -0.5023211371226646, 1762667323908077840, 
-2.5213724874585535, -0.022860578264826497, -0.5063610108204147, 1762667324000840723, 
-2.5250013441491945, -0.022587035456151188, -0.506155735281346, 1762667324108811176, 
-2.528134016657482, -0.02253843066309565, -0.510207560117616, 1762667324202916252, 
-2.531216686988661, -0.02071780946488892, -0.4739811410264924, 1762667324296295013, 
-2.5347067163703048, -0.02190899904274198, -0.5066961542429175, 1762667324403084407, 
-2.5377159281198787, -0.021664137104058234, -0.5059803521481294, 1762667324495928503, 
-2.5411573240939984, -0.021502025745645525, -0.508094053470478, 1762667324603290114, 
-2.544167554971249, -0.02150542283790043, -0.5134728665438245, 1762667324698002536, 
-2.547617587081603, -0.021534209958682382, -0.5198063511592198, 1762667324807591281, 
-2.550516493974237, -0.021163130009960913, -0.5159551739860627, 1762667324900541718, 
-2.5538284566892764, -0.020702898692244176, -0.5104752838420028, 1762667325007726324, 
-2.556702556611803, -0.020620208791886085, -0.5134588383946365, 1762667325101607762, 
-2.5594947808363484, -0.018887747156906737, -0.47519045011561334, 1762667325193588978, 
-2.5627669913632114, -0.020214782504694995, -0.5139552684725235, 1762667325302398616, 
-2.565548191935628, -0.020178036997598642, -0.517866705822259, 1762667325395675154, 
-2.568781142645656, -0.020047170941482523, -0.5203040686440242, 1762667325505190960, 
-2.571433205715312, -0.019616712598947334, -0.5142709100033838, 1762667325595890606, 
-2.574628684439481, -0.019491805979415428, -0.5166639611161956, 1762667325706101319, 
-2.577258939890582, -0.01941911391756553, -0.5194661902037023, 1762667325797668909, 
-2.5803454786746083, -0.019055980783758326, -0.5154930500351994, 1762667325906105526, 
-2.5829353087418023, -0.018921229504068233, -0.5166532305195811, 1762667325997908136, 
-2.5860381153239747, -0.01897545549788789, -0.5238390352201496, 1762667326108899749, 
-2.588645490054422, -0.019033937708732296, -0.5304044996317718, 1762667326203024360, 
-2.5912558962995633, -0.017392603251962235, -0.4896802901742895, 1762667326298064353, 
-2.594244114940744, -0.018662082954405967, -0.530787104754578, 1762667326407852185, 
-2.596799168311897, -0.01847757337444615, -0.5305821927005471, 1762667326502598584, 
-2.599297381269336, -0.01684422109530755, -0.4885378799077923, 1762667326595984348, 
-2.60208263216272, -0.017611546169410037, -0.5158580346919192, 1762667326701051847, 
-2.6048777184041056, -0.01860112378256525, -0.5502519237518871, 1762667326807450050, 
-2.607303569756541, -0.017403125312736023, -0.5198339154607124, 1762667326900623011, 
-2.6097295903996183, -0.016172906651708747, -0.4878741960428648, 1762667326994568340, 
-2.612459000196355, -0.01718476813271271, -0.5234452995119269, 1762667327101189774, 
-2.6148266065204475, -0.016990053736097483, -0.5222288467696292, 1762667327194476915, 
-2.617562308283807, -0.01701102695817358, -0.5283340982684022, 1762667327303233499, 
-2.619887290274883, -0.0168689458481186, -0.5286975312154076, 1762667327396468357, 
-2.622587934247883, -0.01675208654691988, -0.5304941962658752, 1762667327505711233, 
-2.624853121201498, -0.016552769755383185, -0.5288659588527208, 1762667327598137565, 
-2.627497368166008, -0.016364779727083462, -0.5283612419680862, 1762667327706993280, 
-2.6296961345204997, -0.016143377730005366, -0.5258351051595354, 1762667327798276614, 
-2.632288233983743, -0.015969552725783782, -0.5253839601196032, 1762667327906772167, 
-2.6344619439532377, -0.015886031442460258, -0.5272134396102606, 1762667327998574350, 
-2.637041086229208, -0.015842840818217258, -0.5313187600396122, 1762667328108442002, 
-2.6391574078251163, -0.015651546239595266, -0.5294829324750747, 1762667328199372856, 
-2.641607361679519, -0.015220918167702102, -0.520062668735263, 1762667328305490027, 
-2.643757430428708, -0.015333408678639415, -0.5283052045209903, 1762667328399374266, 
-2.646210473681711, -0.015343706673974408, -0.534019518625561, 1762667328507474942, 
-2.6483438025765005, -0.015287907159307798, -0.536831954327049, 1762667328602250636, 
-2.650435976909864, -0.014085010760509498, -0.4991161151461753, 1762667328695939408, 
-2.652828499613731, -0.014948990124101039, -0.534677495583313, 1762667328803974920, 
-2.6548247181351443, -0.014629137417601079, -0.5276628946219165, 1762667328894855083, 
-2.657193835562859, -0.014551119830426748, -0.5299510388212189, 1762667329003583664, 
-2.6592381506407614, -0.014711441685390328, -0.5404631614392248, 1762667329098259583, 
-2.661589310758087, -0.014651583984094016, -0.5436281446030493, 1762667329208005835, 
-2.6636073936508975, -0.014564143367120272, -0.5448494694823449, 1762667329302976440, 
-2.6655920163590348, -0.013342352003159105, -0.5039035769465638, 1762667329397187502, 
-2.6678887293381996, -0.014271118957673856, -0.543899038140244, 1762667329507012845, 
-2.669783650805642, -0.013972114822024354, -0.5367071617950757, 1762667329598370595, 
-2.6719983795137283, -0.01369883391842889, -0.5316291452764219, 1762667329706133069, 
-2.673886517925605, -0.01367622373320998, -0.5352068996889283, 1762667329798680861, 
-2.6760708248176432, -0.01357481767971643, -0.5360831227438868, 1762667329906614027, 
-2.356203192394753, 1.058944418436174, -0.5175173006700532, 1762667330000149789, 
-2.360871765848611, 1.0506635298967737, -0.4616968528815696, 1762667330093961957, 
-2.3661807902255187, -0.03325865943588635, -0.4759347438992144, 1762667330201724359, 
-2.3706804406385427, -0.03269558263310509, -0.4732117831319751, 1762667330293974461, 
-2.375915398818107, -0.03244869530862745, -0.47572791968589234, 1762667330402375080, 
-2.3805111952721965, -0.03276918211217931, -0.48583729210589904, 1762667330498477055, 
-2.385588788892152, -0.03224463358014962, -0.48426639089818135, 1762667330605790936, 
-2.390038003330664, -0.031756026861557984, -0.4825842291021159, 1762667330700786274, 
-2.394429493747975, -0.029469016186077408, -0.4533239358779514, 1762667330795464734, 
-2.3995439154393847, -0.031686373695736236, -0.49342954698733954, 1762667330906839488, 
-2.403845187122546, -0.03138564458190274, -0.49424211033475324, 1762667331001461358, 
-2.4080553341364066, -0.02837139565673959, -0.4522011064786798, 1762667331094957601, 
-2.4129004085262316, -0.030184071345618808, -0.48687432064637826, 1762667331203629276, 
-2.417072149968352, -0.03005605277315156, -0.4902626658315005, 1762667331298160465, 
-2.4212565606019707, -0.027853840252463808, -0.4597996746457787, 1762667331393858960, 
-2.426068861585674, -0.0299890387244058, -0.5009202273234493, 1762667331505026990, 
-2.4301311376608106, -0.02958192352946624, -0.4997892193110575, 1762667331599888037, 
-2.4347695874973763, -0.029002419705674853, -0.4964301862744992, 1762667331709292080, 
-2.43877504274821, -0.028813016957998094, -0.49869699968171927, 1762667331804728866, 
-2.442732157076445, -0.02654189859689608, -0.46481316807681194, 1762667331899886223, 
-2.446648050282047, -0.02624335844612376, -0.46461518746634944, 1762667331994933019, 
-2.451088858111103, -0.027855670115526365, -0.498895993019372, 1762667332103781637, 
-2.4548772231814997, -0.027430576331508583, -0.4967760773778389, 1762667332197626674, 
-2.4592539316337603, -0.027216911742190913, -0.49912339177121545, 1762667332307084481, 
-2.463027080615233, -0.0271661914457777, -0.503622013799232, 1762667332402429932, 
-2.466610801190181, -0.02452289852140262, -0.45987933109598794, 1762667332493802331, 
-2.4708582963060315, -0.02610405230266159, -0.49514930981134236, 1762667332603152680, 
-2.4744586378558546, -0.02615945555224523, -0.5014818546073845, 1762667332696778617, 
-2.4785876005218874, -0.025764347386186454, -0.49992468212043106, 1762667332805172256, 
-2.482091056899432, -0.025441396811924182, -0.49894919836048907, 1762667332898099391, 
-2.4861895372044587, -0.025339788941904178, -0.5031008509678663, 1762667333007848403, 
-2.4895995450024873, -0.02502829367685126, -0.5020543656493724, 1762667333100055318, 
-2.4930562917754395, -0.022889181903269495, -0.46435170273022014, 1762667333194363860, 
-2.4969336460889595, -0.024447003621574186, -0.5014254210081953, 1762667333301172808, 
-2.5003818196729224, -0.02441842632494288, -0.5059693065416511, 1762667333397011735, 
-2.5041247463272365, -0.023970334127589865, -0.5028126582116026, 1762667333502259257, 
-2.507434163550705, -0.023507812925941767, -0.49849537656540566, 1762667333596092929, 
-2.511184714213455, -0.023533226287395514, -0.504564795846038, 1762667333703474992, 
-2.514448461157816, -0.023380992023704177, -0.5065918405874837, 1762667333797840166, 
-2.518181985196527, -0.02332423661023893, -0.5113034089313616, 1762667333906808477, 
-2.5213226295917255, -0.022913894779697703, -0.5074345568705979, 1762667333999364276, 
-2.5249484839730365, -0.022554995921699, -0.5053746388778736, 1762667334107235910, 
-2.528134352487573, -0.022705742986158423, -0.5138244689378497, 1762667334202875088, 
-2.5312273687675733, -0.02092961598178918, -0.47888549136684944, 1762667334296660714, 
-2.5348427460795047, -0.022361311973105497, -0.5174422595483984, 1762667334407284488, 
-2.537864813697036, -0.022124816431542033, -0.5169909376154999, 1762667334500630478, 
-2.541314796755785, -0.021573502254268462, -0.5099762811664238, 1762667334608220179, 
-2.544341430943248, -0.02158872415404023, -0.515165179966031, 1762667334703357739, 
-2.5473200260278888, -0.020017430907011875, -0.483102282484819, 1762667334798094587, 
-2.5507094155447576, -0.021226615338365562, -0.5181562810268346, 1762667334906759127, 
-2.553564070574695, -0.02081348182268794, -0.5125738602981678, 1762667334999062082, 
-2.55683331027628, -0.020412982438407685, -0.5085365467490981, 1762667335105896103, 
-2.5596999170807386, -0.020452821686811617, -0.5147210084003687, 1762667335200384564, 
-2.5625057185147195, -0.018908027461465398, -0.48064309347453854, 1762667335293670809, 
-2.565739941213656, -0.020133413776391624, -0.5171782342268678, 1762667335402198519, 
-2.5685652132595207, -0.02019831581600388, -0.5239486291892227, 1762667335497891221, 
-2.5717903227676393, -0.02016793851327729, -0.529038221960215, 1762667335608154268, 
-2.5744468870451773, -0.01960557928552209, -0.5192722597827154, 1762667335699816908, 
-2.5771791569061717, -0.017962780461774724, -0.48074239121190465, 1762667335794888623, 
-2.5803098494635215, -0.019543208061147215, -0.5284397076028877, 1762667335904852121, 
-2.5829136470571172, -0.01911496716981838, -0.5218164583358134, 1762667335997132543, 
-2.5859427408595312, -0.018776304653365845, -0.5182135713240704, 1762667336105472506, 
-2.588514995770068, -0.018671162376503087, -0.5201826111887763, 1762667336198302212, 
-2.5914942611061416, -0.018505067488701066, -0.5211358163601204, 1762667336306788127, 
-2.59402550268251, -0.01836835637480642, -0.5221339490050927, 1762667336399793702, 
-2.5965810011045263, -0.016955799994615717, -0.48680699428186486, 1762667336494452233, 
-2.5995029349597467, -0.018258107590788757, -0.5295262960156664, 1762667336603716240, 
-2.6019574353779817, -0.017921447578184885, -0.5246908653649774, 1762667336696307099, 
-2.6048358900070183, -0.01777651682423868, -0.5260075287779895, 1762667336805863652, 
-2.607244829798123, -0.01762464806713826, -0.5262839818438138, 1762667336898360367, 
-2.610065656900378, -0.017432556311199516, -0.5260918851906586, 1762667337007633803, 
-2.6124912344695614, -0.017488015571460735, -0.5326636739037608, 1762667337102451234, 
-2.6148675577056797, -0.016006336017671725, -0.4923290274517191, 1762667337196086922, 
-2.6176010320261147, -0.01703265852184425, -0.5290783840609391, 1762667337304776700, 
-2.6198495165810414, -0.016606529584538936, -0.5204992343690177, 1762667337394945104, 
-2.622461357590679, -0.016201085215215016, -0.5129875073019234, 1762667337500575653, 
-2.624962359478988, -0.017042809659821856, -0.5446437314245437, 1762667337602632208, 
-2.6274989464201735, -0.016791962764980777, -0.542024865862529, 1762667337707063344, 
-2.6296596783020885, -0.015657729410335126, -0.5100432629501392, 1762667337796758864, 
-2.6321623593068555, -0.015544709622273464, -0.5113511599549685, 1762667337901510177, 
-2.63471354818482, -0.016846232942437922, -0.5592439606570517, 1762667338009223161, 
-2.636852325441537, -0.015633220448938445, -0.5239501977466979, 1762667338100384752, 
-2.6393630978115605, -0.0154984987558023, -0.5247993988996035, 1762667338208238751, 
-2.6414629874866353, -0.015368873483661005, -0.5246412332446975, 1762667338299170762, 
-2.643965479453508, -0.015341272139825316, -0.529047678446165, 1762667338408514433, 
-2.6460462214881555, -0.015277446671733882, -0.5314983425424538, 1762667338500204629, 
-2.6484787075710794, -0.015044093725237554, -0.5285744025222141, 1762667338608265661, 
-2.6505666792793288, -0.015068192637244238, -0.5338926053729887, 1762667338701798002, 
-2.6526601214025143, -0.013938046104782961, -0.49850051049801464, 1762667338796338714, 
-2.6550452596129372, -0.01492860111202828, -0.5388933924733387, 1762667338904942625, 
-2.6570636819947295, -0.014678535307384166, -0.5342842620027177, 1762667338997581559, 
-2.65939179690882, -0.014488457652942857, -0.5326504527003542, 1762667339105400658, 
-2.661599942671851, -0.015120868923738465, -0.5609357656305254, 1762667339208511066, 
-2.663546527975493, -0.013849103555575818, -0.5182940088075654, 1762667339300137282, 
-2.6657948481254867, -0.01398301817878552, -0.5282982604986121, 1762667339406847497, 
-2.6677093724765886, -0.01387614833698573, -0.5285653571210612, 1762667339498422390, 
-2.6698958295785067, -0.013669938176733195, -0.5256469536783579, 1762667339603881364, 
-2.671762919119979, -0.013511822144634719, -0.5237783443032932, 1762667339694609531, 
-2.6740926680999664, -0.013989461738198964, -0.5474599479076119, 1762667339808775423, 
-2.675910879132337, -0.013826533374527253, -0.5456703371862497, 1762667339898680669, 
-2.3564094528250297, 1.0589440509164556, -0.502179486828895, 1762667340004266952, 
-2.36088667501148, 1.0500806804028577, -0.4819903717860847, 1762667340094261709, 
-2.3661190132480736, -0.03236520141014646, -0.46323975490792935, 1762667340200460347, 
-2.3713294415376565, -0.03480922175392198, -0.5041856347394126, 1762667340307347859, 
-2.3757621761043297, -0.03214387618752035, -0.47119464063715827, 1762667340399186913, 
-2.3809047210197485, -0.03191759827364008, -0.4738268539199817, 1762667340506770038, 
-2.385699396195566, -0.03312406697078737, -0.4975172516517577, 1762667340608158519, 
-2.3902341496634474, -0.031098095478996335, -0.47299254730974477, 1762667340705038825, 
-2.394541110201347, -0.029472380019270144, -0.4534991601674013, 1762667340797894561, 
-2.399055161109238, -0.029403371485969092, -0.4576065208421221, 1762667340896137373, 
-2.4039209564373074, -0.03126615411986814, -0.49242931648145444, 1762667341003144219, 
-2.4086504831079325, -0.03198440666231465, -0.5098450148817516, 1762667341108230307, 
-2.41311394845509, -0.03064330672594225, -0.49441398931376784, 1762667341208417752, 
-2.4169910285614953, -0.027801818178542586, -0.4537987018023024, 1762667341296300772, 
-2.4213617284265494, -0.027492599904864374, -0.4540499472150963, 1762667341396262487, 
-2.42616760682528, -0.03058859421261643, -0.5110871188665685, 1762667341507362381, 
-2.430470309844745, -0.03036193806065235, -0.5132124220117764, 1762667341607809250, 
-2.434353700892646, -0.027286980224552337, -0.46681436598786413, 1762667341699440931, 
-2.4388147354500314, -0.027814752017620847, -0.4816629121343981, 1762667341805654295, 
-2.4426305537808304, -0.027589509627281572, -0.4828229684978798, 1762667341897432826, 
-2.447104002081484, -0.02763088877150821, -0.4895232382317215, 1762667342006044530, 
-2.45080193449795, -0.027237935723731788, -0.4877091153291119, 1762667342096754408, 
-2.455113721020748, -0.02669906313088018, -0.4839741852190504, 1762667342203503890, 
-2.4587736166782244, -0.02657227393424814, -0.4867662087544216, 1762667342295038215, 
-2.4630236403492556, -0.02636639776169236, -0.48894373253702134, 1762667342402344733, 
-2.4671716922448206, -0.0279935852219874, -0.5249226987128331, 1762667342508162415, 
-2.470888069843609, -0.026214764981178362, -0.49732183851085665, 1762667342603932181, 
-2.474566886648396, -0.024650648011917593, -0.47302289809380516, 1762667342699601801, 
-2.4786289080106774, -0.025802793890227587, -0.5007636501512248, 1762667342806285896, 
-2.4821571763100705, -0.025300965538915438, -0.4963196254781121, 1762667342899855761, 
-2.4862132162854906, -0.02528102758271089, -0.5018668562652463, 1762667343008461364, 
-2.48966980568322, -0.02504209791049779, -0.5024276312013489, 1762667343101957500, 
-2.4930754170843854, -0.022874002662982562, -0.4641416643418702, 1762667343194889633, 
-2.4970458552135146, -0.024586831767649347, -0.50448468675683, 1762667343304296582, 
-2.500380134859066, -0.024349059248935195, -0.504780932346731, 1762667343397058048, 
-2.5042182126270554, -0.023907858045135733, -0.5014990455476005, 1762667343504852233, 
-2.5073688103092096, -0.02329558483381196, -0.49374039249461155, 1762667343594239578, 
-2.5111433097328417, -0.0230836570192879, -0.49510864729922394, 1762667343702297293, 
-2.5144112244393395, -0.023474713767099864, -0.5084870752164025, 1762667343796745452, 
-2.518222663948024, -0.02359784738394044, -0.5172808157645719, 1762667343908008889, 
-2.521282462366818, -0.02290412642492819, -0.5071955414941764, 1762667343998175618, 
-2.524830347269799, -0.022025611072583235, -0.49343377900059343, 1762667344103703718, 
-2.5278814014660016, -0.021996463663945438, -0.49767106487385443, 1762667344195299243, 
-2.531396079969091, -0.021885775664306866, -0.500782492656161, 1762667344301795242, 
-2.534877559022671, -0.023320525188898305, -0.5392232849452901, 1762667344408314364, 
-2.5378712972182664, -0.021584057497251823, -0.5045299622958678, 1762667344500843248, 
-2.5413252188213935, -0.02149219932907472, -0.5082060618716407, 1762667344608551211, 
-2.544305942689221, -0.02144881823651505, -0.5120821970532065, 1762667344702357788, 
-2.5472945937547453, -0.01989791644450604, -0.4801861201854629, 1762667344797280724, 
-2.5507082593820387, -0.021341055642725888, -0.5205872658745303, 1762667344906715115, 
-2.5535772210418117, -0.020942090956888038, -0.5159148310562134, 1762667344999558486, 
-2.5569230894937935, -0.020716100372516106, -0.5161791165901393, 1762667345108842147, 
-2.5596818759848547, -0.0203488498101434, -0.5119224634428902, 1762667345199784159, 
-2.5629102440703564, -0.01995718192187616, -0.507634296593348, 1762667345307149312, 
-2.5656448277117017, -0.019876505756156366, -0.5105196428793146, 1762667345398992240, 
-2.5688659737695767, -0.019852432330734377, -0.5156098089861727, 1762667345508103556, 
-2.5717941042456536, -0.0204975884465064, -0.5374870398894027, 1762667345608231446, 
-2.5743876011674858, -0.018405424659696894, -0.48770580809044867, 1762667345697748194, 
-2.577439594421586, -0.01881830058644211, -0.504017736855694, 1762667345804001429, 
-2.5805791213843423, -0.020638400722855128, -0.5582888371277156, 1762667345914351725, 
-2.5828607969652526, -0.018070675145554677, -0.4934547731714579, 1762667345995241238, 
-2.5857424611332767, -0.017211132496447828, -0.47508051899178466, 1762667346098273265, 
-2.588403887031349, -0.018476966886987373, -0.514636888545696, 1762667346194275561, 
-2.591261675302781, -0.018397380565014682, -0.5172226943339285, 1762667346298091237, 
-2.5939192486811593, -0.018384538832701598, -0.5221567964099227, 1762667346395787531, 
-2.5967596893415976, -0.018326713462721855, -0.5266593857884705, 1762667346501122619, 
-2.5996230296076006, -0.01901260308813768, -0.5516682265366034, 1762667346608231758, 
-2.6022697515119733, -0.018366873901252134, -0.5381543192890542, 1762667346708140814, 
-2.604817771374074, -0.017315805888244995, -0.5124756725929331, 1762667346805168356, 
-2.607497745953104, -0.01742664813710289, -0.520917568408347, 1762667346908119783, 
-2.6098307495043707, -0.01670992710098851, -0.5040523262411937, 1762667346998485756, 
-2.6123916042765942, -0.016312861078300323, -0.49691891226492224, 1762667347098516977, 
-2.614841942236047, -0.01670397577225498, -0.5135774002575854, 1762667347195081336, 
-2.6176542668342915, -0.017542208525657504, -0.544820309329184, 1762667347306864243, 
-2.619939904612935, -0.016993207922958813, -0.532508659766877, 1762667347398524695, 
-2.6225026172251567, -0.016161167969550583, -0.5112483390956575, 1762667347501994794, 
-2.6251132820810072, -0.017244591560241496, -0.5515017677511791, 1762667347608819397, 
-2.627330917339949, -0.016094333715974685, -0.5200630443857968, 1762667347700115387, 
-2.629895573105251, -0.015940970080812928, -0.5196414549577687, 1762667347806593714, 
-2.632103920230657, -0.015910009635692706, -0.5231419229259814, 1762667347899045548, 
-2.6346263121348676, -0.015769130098721718, -0.5237761221967807, 1762667348005581029, 
-2.6367887235642393, -0.015616011111941516, -0.5232478436497282, 1762667348097658791, 
-2.639278727798362, -0.015508052211647971, -0.5248092495262227, 1762667348204606272, 
-2.64140681907259, -0.01539365169450265, -0.5254414433914082, 1762667348296753133, 
-2.643824082425099, -0.015151182089123694, -0.5222880787620343, 1762667348402330082, 
-2.6458962445995886, -0.01496475175666164, -0.5203426033318129, 1762667348493576079, 
-2.648284731939344, -0.014868831714149877, -0.522028921229859, 1762667348599619798, 
-2.6506688967558825, -0.015908840520979517, -0.5636503853590025, 1762667348706412216, 
-2.652694628592608, -0.014699655510879891, -0.5255307416317704, 1762667348797892178, 
-2.655026546083353, -0.014525497758235417, -0.5243736051341286, 1762667348904080438, 
-2.657017491546971, -0.014409543181209314, -0.5245998406093769, 1762667348995488055, 
-2.659243152439986, -0.014055354522109672, -0.5165098018988364, 1762667349098469295, 
-2.6613639875103834, -0.014488319878041741, -0.5369291780863608, 1762667349197401232, 
-2.663508485185024, -0.014217775816793102, -0.5318534178354347, 1762667349298311122, 
-2.6655947384364076, -0.014102503086747356, -0.5323529295296875, 1762667349397271746, 
-2.667904699036597, -0.01465404617191061, -0.5584879512879026, 1762667349507822463, 
-2.669776078530796, -0.013937800314627324, -0.5356613324798366, 1762667349598062534, 
-2.6718372491380955, -0.013108500338328, -0.5083870056971963, 1762667349698241039, 
-2.6738590698074725, -0.01360997092225554, -0.5323195584841222, 1762667349797297039, 
-2.675900441218941, -0.01354397360281793, -0.5345231536937916, 1762667349898147555, 
-2.677867838694032, -0.013362562955198479, -0.5319794759386405, 1762667349996102783, 
-2.361428458646028, 1.04823994190971, -0.5324145244622923, 1762667350105173199, 
-2.366023002507655, 1.0394827872879226, -0.49944427340041697, 1762667350198434750, 
-2.371380028956707, -0.03317190103559723, -0.4808795161711983, 1762667350308395173, 
-2.3761843330651624, -0.033871101858357434, -0.49686398864166986, 1762667350407976278, 
-2.3804224547114865, -0.03014141918259809, -0.4472878041537532, 1762667350496647964, 
-2.385467128757437, -0.030942652307581753, -0.4649150252172915, 1762667350603262002, 
-2.3897796968950935, -0.03119080727869002, -0.47381322577896123, 1762667350695293209, 
-2.394683429969081, -0.03072100403881321, -0.47251502852375027, 1762667350800968958, 
-2.3995514421862296, -0.03257248430378704, -0.5069897421552755, 1762667350907008986, 
-2.4036838993371834, -0.03000156456034168, -0.47250520638246196, 1762667350997903053, 
-2.4084738707378643, -0.02974142850544907, -0.4742729648776591, 1762667351104301868, 
-2.412534723823491, -0.029502748287691578, -0.4756103498969534, 1762667351195396725, 
-2.4172469765208633, -0.029243685943329822, -0.4773445190759328, 1762667351302144227, 
-2.4218881996560713, -0.03117825277526798, -0.5148765977502793, 1762667351408400049, 
-2.425810042621224, -0.028543553667869464, -0.4766183681135759, 1762667351498959903, 
-2.4299851371632504, -0.02698979169059701, -0.4562715187516126, 1762667351596483878, 
-2.4341092138763942, -0.02766390418390034, -0.47310005010197015, 1762667351693653835, 
-2.438608038667537, -0.028743005014288947, -0.49699929600299914, 1762667351800654582, 
-2.4426588191358234, -0.0284986841980972, -0.49853374969563774, 1762667351898100091, 
-2.446809788778931, -0.027339167037980044, -0.4840679597180074, 1762667351998824436, 
-2.451242554318043, -0.028612450607399253, -0.5125533603800673, 1762667352107570270, 
-2.4549927107690683, -0.027276406633790867, -0.49420541797681994, 1762667352200457398, 
-2.4590283595949565, -0.025952684256377683, -0.47595433913081053, 1762667352301434752, 
-2.463256068196012, -0.027544524756478356, -0.5109409708884135, 1762667352408233639, 
-2.4670460508806156, -0.02672563761886367, -0.5011624230298747, 1762667352504902072, 
-2.4705601499323877, -0.02434693912125289, -0.46115929306272413, 1762667352595168327, 
-2.4748587214295834, -0.026042235163226124, -0.49991794272186985, 1762667352707230696, 
-2.4783283665780913, -0.025894055485678653, -0.5028058719398654, 1762667352798356497, 
-2.48225133504581, -0.024642045387421874, -0.4836442165502951, 1762667352902368167, 
-2.485680832187459, -0.02450821869789177, -0.48600180775144125, 1762667352994160205, 
